2019-01-10 09:00:00,1773.0,36,64.83333333333333
2019-01-10 09:00:00,2947.0,421,82.19714964370546
2019-01-10 09:00:00,2639.0,89,86.73033707865169
2019-01-10 09:00:00,4912.0,132,84.56060606060606
2019-01-10 09:00:00,2476.0,209,84.71291866028709
2019-01-10 09:00:00,1263.0,274,80.51520681265205
2019-01-10 09:00:00,2159.0,221,85.61123680241329
2019-01-10 09:00:00,1098.0,99,57.06060606060606
2019-01-10 09:00:00,3011.0,516,86.65665374677002
2019-01-10 09:00:00,3443.0,45,86.2
2019-01-10 09:00:00,4033.0,240,86.99890873015867
2019-01-10 09:00:00,4273.0,193,55.751295336787564
2019-01-10 09:00:00,712.0,45,51.81111111111111
2019-01-10 09:00:00,2523.0,296,84.58822902885409
2019-01-10 09:00:00,2401.0,274,85.08871009363708
2019-01-10 09:00:00,3798.0,158,73.9376582278481
2019-01-10 09:00:00,4832.0,238,84.06512605042016
2019-01-10 09:00:00,418.0,266,84.02631578947368
2019-01-10 09:00:00,3516.0,70,84.48571428571428
2019-01-10 09:00:00,1874.0,67,63.649253731343286
2019-01-10 09:00:00,909.0,405,70.03456790123457
2019-01-10 09:00:00,2465.0,3,5.333333333333333
2019-01-10 09:00:00,1785.0,304,84.90504385964911
2019-01-10 09:00:00,2246.0,40,60.8875
2019-01-10 09:00:00,3107.0,565,86.6
2019-01-10 09:00:00,3842.0,232,85.90301724137932
2019-01-10 09:00:00,2591.0,76,71.33114035087719
2019-01-10 09:00:00,1704.0,218,82.63302752293578
2019-01-10 09:00:00,2936.0,185,79.4370945945946
2019-01-10 09:00:00,2173.0,73,82.38013698630135
2019-01-10 09:00:00,4335.0,155,86.40856397551663
2019-01-10 09:00:00,4013.0,368,86.15896739130434
2019-01-10 09:00:00,4813.0,480,82.55104166666665
2019-01-10 09:00:00,4737.0,280,86.30871598639455
2019-01-10 09:00:00,2402.0,384,85.6905381944445
2019-01-10 09:00:00,2953.0,427,81.49102263856368
2019-01-10 09:00:00,3021.0,379,85.48795074758137
2019-01-10 09:00:00,4918.0,292,86.58761415525112
2019-01-10 09:00:00,2898.0,91,73.36813186813187
2019-01-10 09:00:00,1648.0,268,82.87873134328358
2019-01-10 09:00:00,4118.0,265,86.31991015274033
2019-01-10 09:00:00,2656.0,97,74.56701030927834
2019-01-10 09:00:00,2463.0,51,37.15686274509804
2019-01-10 09:00:00,1592.0,188,84.97872340425532
2019-01-10 09:00:00,2048.0,383,87.21000870322017
2019-01-10 09:00:00,1059.0,326,83.33282208588957
2019-01-10 09:00:00,646.0,319,86.94827586206893
2019-01-10 09:00:00,108.0,319,55.42789968652038
2019-01-10 09:00:00,101.0,357,82.42647058823529
2019-01-10 09:00:00,3713.0,154,82.77922077922078
2019-01-10 09:00:00,1462.0,203,86.8152709359606
2019-01-10 09:00:00,4541.0,111,73.8963963963964
2019-01-10 09:00:00,2744.0,295,85.21875840731772
2019-01-10 09:00:00,3938.0,241,85.07512349338073
2019-01-10 09:00:00,3639.0,179,85.60614525139665
2019-01-10 09:00:00,1130.0,211,53.47156398104266
2019-01-10 09:00:00,399.0,500,85.6162
2019-01-10 09:00:00,2040.0,27,51.48148148148148
2019-01-10 09:00:00,1910.0,144,86.57060185185186
2019-01-10 09:00:00,1793.0,180,85.03333333333333
2019-01-10 09:00:00,1960.0,145,85.19310344827586
2019-01-10 09:00:00,4804.0,99,86.3030303030303
2019-01-10 09:00:00,1533.0,313,83.96246006389777
2019-01-10 09:00:00,375.0,42,59.26190476190476
2019-01-10 09:00:00,1020.0,206,85.53398058252426
2019-01-10 09:00:00,2510.0,113,82.10619469026548
2019-01-10 09:00:00,3896.0,123,63.760162601626014
2019-01-10 09:00:00,3484.0,95,56.945614035087715
2019-01-10 09:00:00,4400.0,40,65.1375
2019-01-10 09:00:00,2880.0,231,86.95238095238095
2019-01-10 09:00:00,1626.0,160,85.825
2019-01-10 09:00:00,35.0,353,79.33711048158641
2019-01-10 09:00:00,1398.0,467,83.54175588865097
2019-01-10 09:00:00,1687.0,39,80.15384615384616
2019-01-10 09:00:00,1228.0,131,81.44656488549619
2019-01-10 09:00:00,19.0,453,69.26490066225166
2019-01-10 09:00:00,2443.0,46,74.76086956521739
2019-01-10 09:00:00,4553.0,265,83.22830188679245
2019-01-10 09:00:00,3149.0,121,84.64049586776859
2019-01-10 09:00:00,4149.0,333,81.46246246246247
2019-01-10 09:00:00,3868.0,93,53.55913978494624
2019-01-10 09:00:00,4594.0,9,50.22222222222222
2019-01-10 09:00:00,1433.0,86,85.48388704318936
2019-01-10 09:00:00,1579.0,87,54.4367816091954
2019-01-10 09:00:00,4672.0,335,83.91791044776119
2019-01-10 09:00:00,1970.0,28,69.57142857142857
2019-01-10 09:00:00,747.0,214,85.45989096573211
2019-01-10 09:00:00,2183.0,26,69.3076923076923
2019-01-10 09:00:00,3652.0,723,86.55117565698478
2019-01-10 09:00:00,1788.0,193,85.22279792746114
2019-01-10 09:00:00,5185.0,162,85.78395061728395
2019-01-10 09:00:00,1547.0,355,84.63615023474178
2019-01-10 09:00:00,4736.0,200,85.03
2019-01-10 09:00:00,3198.0,276,81.92753623188406
2019-01-10 09:00:00,1315.0,371,84.46500198790976
2019-01-10 09:00:00,4796.0,13,71.6923076923077
2019-01-10 09:00:00,1872.0,54,62.0462962962963
2019-01-10 09:00:00,820.0,637,77.24491664797797
2019-01-10 09:00:00,3084.0,17,84.0
2019-01-10 09:00:00,4043.0,45,62.62222222222222
2019-01-10 09:00:00,4487.0,70,79.72142857142858
2019-01-10 09:00:00,4314.0,318,84.45440251572327
2019-01-10 09:00:00,1807.0,237,84.46413502109705
2019-01-10 09:00:00,2022.0,268,83.35820895522389
2019-01-10 09:00:00,699.0,452,75.179203539823
2019-01-10 09:00:00,2284.0,336,85.15625
2019-01-10 09:00:00,4908.0,286,85.1486013986014
2019-01-10 09:00:00,2452.0,49,64.34693877551021
2019-01-10 09:00:00,1818.0,237,79.75668073136428
2019-01-10 09:00:00,592.0,688,61.37851259689922
2019-01-10 09:00:00,2862.0,146,77.47488584474885
2019-01-10 09:00:00,4437.0,366,82.662795992714
2019-01-10 09:00:00,4262.0,222,87.57207207207207
2019-01-10 09:00:00,1951.0,135,82.48148148148148
2019-01-10 09:00:00,2444.0,199,85.54773869346735
2019-01-10 09:00:00,2143.0,104,53.01923076923077
2019-01-10 09:00:00,4126.0,67,54.365671641791046
2019-01-10 09:00:00,1984.0,63,85.0
2019-01-10 09:00:00,1824.0,370,81.05135135135136
2019-01-10 09:00:00,3927.0,446,84.81726457399101
2019-01-10 09:00:00,4469.0,344,84.03197674418605
2019-01-10 09:00:00,3152.0,462,83.51190476190476
2019-01-10 09:00:00,4746.0,59,69.11864406779661
2019-01-10 09:00:00,1043.0,123,79.51219512195122
2019-01-10 09:00:00,4095.0,124,62.903225806451616
2019-01-10 09:00:00,4352.0,216,88.50694444444444
2019-01-10 09:00:00,4367.0,138,87.01449275362319
2019-01-10 09:00:00,1261.0,447,59.711398742942364
2019-01-10 09:00:00,3019.0,124,84.56451612903226
2019-01-10 09:00:00,3776.0,346,85.51348747591521
2019-01-10 09:00:00,4410.0,389,71.3129105969723
2019-01-10 09:00:00,4097.0,65,41.6
2019-01-10 09:00:00,3344.0,117,77.78205128205128
2019-01-10 09:00:00,2058.0,11,61.18181818181818
2019-01-10 09:00:00,2032.0,240,85.2375
2019-01-10 09:00:00,2710.0,316,67.17215189873419
2019-01-10 09:00:00,3861.0,334,84.9940119760479
2019-01-10 09:00:00,1022.0,175,88.40571428571428
2019-01-10 09:00:00,3627.0,370,83.70675675675676
2019-01-10 09:00:00,3820.0,199,84.25125628140704
2019-01-10 09:00:00,3277.0,155,80.63225806451612
2019-01-10 09:00:00,1757.0,43,58.69379844961241
2019-01-10 09:00:00,2919.0,476,80.0546218487395
2019-01-10 09:00:00,3785.0,362,82.39917127071823
2019-01-10 09:00:00,4848.0,364,83.13598901098901
2019-01-10 09:00:00,166.0,49,70.68044217687076
2019-01-10 09:00:00,1014.0,488,82.71926229508196
2019-01-10 09:00:00,1937.0,339,83.20796460176992
2019-01-10 09:00:00,3714.0,698,86.37535816618912
2019-01-10 09:00:00,893.0,163,86.36196319018404
2019-01-10 09:00:00,144.0,173,84.59537572254335
2019-01-10 09:00:00,5135.0,556,83.77787769784173
2019-01-10 09:00:00,3893.0,78,85.17948717948718
2019-01-10 09:00:00,4443.0,17,73.23529411764706
2019-01-10 09:00:00,4427.0,29,14.89655172413793
2019-01-10 09:00:00,2216.0,262,74.19656488549619
2019-01-10 09:00:00,4788.0,418,85.3803827751197
2019-01-10 09:00:00,1137.0,29,57.62068965517241
2019-01-10 09:00:00,385.0,860,85.2360465116279
2019-01-10 09:00:00,2968.0,162,84.19135802469135
2019-01-10 09:00:00,2621.0,27,61.51851851851852
2019-01-10 09:00:00,4518.0,277,81.52527075812274
2019-01-10 09:00:00,4365.0,158,69.44303797468355
2019-01-10 09:00:00,766.0,119,78.12605042016807
2019-01-10 09:00:00,3303.0,637,49.92454212454211
2019-01-10 09:00:00,138.0,60,81.6
2019-01-10 09:00:00,2561.0,93,83.64516129032258
2019-01-10 09:00:00,1072.0,344,82.91526162790697
2019-01-10 09:00:00,3832.0,8,68.0
2019-01-10 09:00:00,2769.0,137,85.77372262773723
2019-01-10 09:00:00,2689.0,206,85.63592233009709
2019-01-10 09:00:00,2879.0,150,86.12666666666665
2019-01-10 09:00:00,4275.0,832,82.54146634615384
2019-01-10 09:00:00,930.0,34,36.36960784313725
2019-01-10 09:00:00,351.0,511,84.01076320939335
2019-01-10 09:00:00,4922.0,403,82.97766749379653
2019-01-10 09:00:00,2914.0,72,28.180555555555557
2019-01-10 09:00:00,1726.0,118,87.03389830508475
2019-01-10 09:00:00,4111.0,388,72.57109106529214
2019-01-10 09:00:00,4411.0,17,73.41176470588235
2019-01-10 09:00:00,4691.0,127,59.09448818897638
2019-01-10 09:00:00,3328.0,64,46.1953125
2019-01-10 09:00:00,2891.0,36,65.09722222222223
2019-01-10 09:00:00,3269.0,375,57.61777777777777
2019-01-10 09:00:00,1677.0,292,87.91780821917808
2019-01-10 09:00:00,3855.0,233,85.54077253218884
2019-01-10 09:00:00,2636.0,26,79.5
2019-01-10 09:00:00,4668.0,16,53.0625
2019-01-10 09:00:00,1157.0,248,83.43548387096774
2019-01-10 09:00:00,4640.0,192,83.77864583333333
2019-01-10 09:00:00,4621.0,39,82.02564102564102
2019-01-10 09:00:00,3634.0,52,84.76923076923077
2019-01-10 09:00:00,2547.0,68,84.34359243697479
2019-01-10 09:00:00,4751.0,179,86.46927374301676
2019-01-10 09:00:00,3378.0,522,44.31194125159642
2019-01-10 09:00:00,29.0,59,76.65254237288136
2019-01-10 09:00:00,1760.0,275,83.31272727272727
2019-01-10 09:00:00,2312.0,353,85.00217186024551
2019-01-10 09:00:00,431.0,242,86.81818181818181
2019-01-10 09:00:00,4201.0,262,80.73664122137404
2019-01-10 09:00:00,2486.0,25,52.72
2019-01-10 09:00:00,3338.0,588,86.49829931972789
2019-01-10 09:00:00,3466.0,114,81.50877192982456
2019-01-10 09:00:00,445.0,144,82.18055555555556
2019-01-10 09:00:00,615.0,48,53.833333333333336
2019-01-10 09:00:00,3871.0,230,86.39602657004828
2019-01-10 09:00:00,2225.0,31,41.04838709677419
2019-01-10 09:00:00,929.0,109,83.25229357798165
2019-01-10 09:00:00,873.0,205,85.02379868172083
2019-01-10 09:00:00,1319.0,413,73.96489104116223
2019-01-10 09:00:00,1927.0,79,57.59493670886076
2019-01-10 09:00:00,4901.0,249,75.69076305220884
2019-01-10 09:00:00,391.0,43,81.23255813953489
2019-01-10 09:00:00,566.0,37,56.66216216216216
2019-01-10 09:00:00,3137.0,145,86.21310344827585
2019-01-10 09:00:00,2513.0,71,69.08450704225352
2019-01-10 09:00:00,2232.0,77,85.3896103896104
2019-01-10 09:00:00,323.0,18,70.72222222222223
2019-01-10 09:00:00,2310.0,486,84.19753086419753
2019-01-10 09:00:00,1714.0,202,86.6930693069307
2019-01-10 09:00:00,4473.0,419,85.77684964200478
2019-01-10 09:00:00,239.0,255,81.8529411764706
2019-01-10 09:00:00,4585.0,270,80.37407407407407
2019-01-10 09:00:00,1449.0,177,74.51977401129943
2019-01-10 09:00:00,4313.0,171,86.23879142300197
2019-01-10 09:00:00,371.0,101,61.84158415841584
2019-01-10 09:00:00,5010.0,17,84.88235294117646
2019-01-10 09:00:00,4241.0,98,81.3545918367347
2019-01-10 09:00:00,55.0,43,48.848837209302324
2019-01-10 09:00:00,4478.0,122,87.15573770491804
2019-01-10 09:00:00,36.0,107,79.34579439252336
2019-01-10 09:00:00,832.0,18,86.61111111111111
2019-01-10 09:00:00,5165.0,138,84.64855072463769
2019-01-10 09:00:00,970.0,21,60.80952380952381
2019-01-10 09:00:00,443.0,169,84.93451676528598
2019-01-10 09:00:00,2686.0,72,82.72222222222223
2019-01-10 09:00:00,4203.0,68,72.67647058823529
2019-01-10 09:00:00,5047.0,405,82.5320987654321
2019-01-10 09:00:00,120.0,232,84.53599137931036
2019-01-10 09:00:00,1945.0,178,86.3314606741573
2019-01-10 09:00:00,2204.0,200,86.82324999999999
2019-01-10 09:00:00,3322.0,98,68.68367346938776
2019-01-10 09:00:00,582.0,6,17.083333333333332
2019-01-10 09:00:00,2075.0,326,86.16564417177914
2019-01-10 09:00:00,211.0,226,75.12389380530973
2019-01-10 09:00:00,4899.0,521,84.29846449136276
2019-01-10 09:00:00,996.0,424,81.57507861635219
2019-01-10 09:00:00,2519.0,749,82.81842456608811
2019-01-10 09:00:00,680.0,100,85.28583333333331
2019-01-10 09:00:00,3086.0,717,41.860297536029755
2019-01-10 09:00:00,4580.0,224,83.0625
2019-01-10 09:00:00,3487.0,60,22.375
2019-01-10 09:00:00,1080.0,344,81.81395348837209
2019-01-10 09:00:00,3661.0,462,86.17193362193362
2019-01-10 09:00:00,2291.0,62,73.14516129032258
2019-01-10 09:00:00,2905.0,149,89.12080536912751
2019-01-10 09:00:00,1128.0,17,77.05882352941177
2019-01-10 09:00:00,3926.0,314,77.73248407643312
2019-01-10 09:00:00,1106.0,316,85.5
2019-01-10 09:00:00,1861.0,60,87.64166666666668
2019-01-10 09:00:00,614.0,360,86.66870370370373
2019-01-10 09:00:00,1394.0,42,79.4047619047619
2019-01-10 09:00:00,2567.0,125,52.568
2019-01-10 09:00:00,3895.0,116,76.30309934318551
2019-01-10 09:00:00,2380.0,78,68.55128205128206
2019-01-10 09:00:00,104.0,326,82.90490797546013
2019-01-10 09:00:00,538.0,248,86.33064516129032
2019-01-10 09:00:00,4197.0,61,62.442622950819676
2019-01-10 09:00:00,5038.0,116,60.62068965517241
2019-01-10 09:00:00,3558.0,228,87.10599415204679
2019-01-10 09:00:00,3799.0,52,22.724358974358974
2019-01-10 09:00:00,589.0,827,83.82406287787182
2019-01-10 09:00:00,4562.0,55,87.16363636363636
2019-01-10 09:00:00,3480.0,48,74.91666666666667
2019-01-10 09:00:00,188.0,230,81.16111801242239
2019-01-10 09:00:00,2628.0,139,83.14388489208633
2019-01-10 09:00:00,4592.0,204,80.8578431372549
2019-01-10 09:00:00,3141.0,99,86.02020202020202
2019-01-10 09:00:00,3529.0,403,85.78908188585605
2019-01-10 09:00:00,3681.0,168,84.375
2019-01-10 09:00:00,3977.0,78,85.69871794871794
2019-01-10 09:00:00,3354.0,46,70.26086956521739
2019-01-10 09:00:00,273.0,140,45.982142857142854
2019-01-10 09:00:00,1206.0,158,75.2373417721519
2019-01-10 09:00:00,1581.0,87,77.57471264367815
2019-01-10 09:00:00,4242.0,54,75.70370370370371
2019-01-10 09:00:00,434.0,44,10.719696969696969
2019-01-10 09:00:00,2435.0,251,84.75099601593625
2019-01-10 09:00:00,2208.0,384,83.7265625
2019-01-10 09:00:00,4065.0,90,80.54444444444445
2019-01-10 09:00:00,4739.0,424,83.72307389937099
2019-01-10 09:00:00,1302.0,114,85.27850877192982
2019-01-10 09:00:00,2663.0,474,78.66983122362869
2019-01-10 09:00:00,207.0,37,59.729729729729726
2019-01-10 09:00:00,5187.0,184,83.57065217391305
2019-01-10 09:00:00,1091.0,380,86.0464912280702
2019-01-10 09:00:00,4205.0,334,85.53892215568862
2019-01-10 09:00:00,5150.0,56,81.60714285714286
2019-01-10 09:00:00,3142.0,136,87.0404411764706
2019-01-10 09:00:00,4765.0,218,85.1697247706422
2019-01-10 09:00:00,4943.0,207,88.85507246376811
2019-01-10 09:00:00,4591.0,405,85.3652557319224
2019-01-10 09:00:00,3395.0,43,45.093023255813954
2019-01-10 09:00:00,863.0,26,73.07692307692308
2019-01-10 09:00:00,3583.0,238,87.15581232492994
2019-01-10 09:00:00,696.0,144,57.45949074074075
2019-01-10 09:00:00,4652.0,325,83.55846153846154
2019-01-10 09:00:00,1541.0,147,76.33333333333333
2019-01-10 09:00:00,1873.0,391,85.7314578005115
2019-01-10 09:00:00,3541.0,162,76.38888888888889
2019-01-10 09:00:00,2791.0,226,86.02138643067846
2019-01-10 09:00:00,1583.0,1070,82.17476635514019
2019-01-10 09:00:00,2709.0,112,84.42857142857143
2019-01-10 09:00:00,3166.0,204,85.78186274509804
2019-01-10 09:00:00,332.0,46,82.8913043478261
2019-01-10 09:00:00,4582.0,100,84.28
2019-01-10 09:00:00,428.0,120,85.68333333333334
2019-01-10 09:00:00,3496.0,168,84.19791666666667
2019-01-10 09:00:00,3235.0,365,85.43219178082194
2019-01-10 09:00:00,3022.0,58,41.9051724137931
2019-01-10 09:00:00,3565.0,40,15.414583333333331
2019-01-10 09:00:00,2854.0,111,75.73048048048048
2019-01-10 09:00:00,1914.0,111,86.06306306306307
2019-01-10 09:00:00,1673.0,121,85.37190082644628
2019-01-10 09:00:00,662.0,83,85.8132530120482
2019-01-10 09:00:00,4589.0,31,59.193548387096776
2019-01-10 09:00:00,1353.0,12,67.66666666666667
2019-01-10 09:00:00,4869.0,149,83.52348993288591
2019-01-10 09:00:00,2218.0,161,85.73913043478261
2019-01-10 09:00:00,3674.0,88,73.7215909090909
2019-01-10 09:00:00,254.0,7,29.428571428571427
2019-01-10 09:00:00,3512.0,76,80.71052631578948
2019-01-10 09:00:00,4387.0,587,77.0511073253833
2019-01-10 09:00:00,1650.0,133,75.7593984962406
2019-01-10 09:00:00,1643.0,418,86.05382775119617
2019-01-10 09:00:00,4714.0,165,70.42121212121212
2019-01-10 09:00:00,1233.0,590,76.33728813559323
2019-01-10 09:00:00,2234.0,103,85.23300970873787
2019-01-10 09:00:00,2706.0,366,79.75
2019-01-10 09:00:00,4888.0,96,84.58854166666667
2019-01-10 09:00:00,4303.0,29,23.896551724137932
2019-01-10 09:00:00,2742.0,634,85.96293375394322
2019-01-10 09:00:00,2089.0,22,64.27272727272727
2019-01-10 09:00:00,3892.0,166,83.33132530120481
2019-01-10 09:00:00,2725.0,182,82.06227106227105
2019-01-10 09:00:00,2003.0,137,69.16788321167883
2019-01-10 09:00:00,1290.0,443,85.59659249704397
2019-01-10 09:00:00,2489.0,86,64.6453488372093
2019-01-10 09:00:00,310.0,441,85.96145124716553
2019-01-10 09:00:00,2785.0,210,82.31190476190476
2019-01-10 09:00:00,4397.0,375,78.4
2019-01-10 09:00:00,3658.0,269,77.47100371747212
2019-01-10 09:00:00,2362.0,354,79.10875706214689
2019-01-10 09:00:00,1488.0,268,84.42400497512439
2019-01-10 09:00:00,4274.0,571,70.59457092819615
2019-01-10 09:00:00,513.0,102,54.254901960784316
2019-01-10 09:00:00,750.0,229,80.353711790393
2019-01-10 09:00:00,3202.0,510,77.3091503267974
2019-01-10 09:00:00,5112.0,54,81.88888888888889
2019-01-10 09:00:00,3944.0,315,83.98412698412699
2019-01-10 09:00:00,1947.0,187,84.0855614973262
2019-01-10 09:00:00,1169.0,324,83.37962962962963
2019-01-10 09:00:00,1551.0,234,84.85042735042735
2019-01-10 09:00:00,4506.0,37,58.189189189189186
2019-01-10 09:00:00,1879.0,140,66.98654761904761
2019-01-10 09:00:00,591.0,122,58.057377049180324
2019-01-10 09:00:00,235.0,323,85.95201238390094
2019-01-10 09:00:00,1934.0,234,83.85897435897436
2019-01-10 09:00:00,3282.0,138,67.70289855072464
2019-01-10 09:00:00,677.0,94,86.67553191489361
2019-01-10 09:00:00,2668.0,267,80.35580524344569
2019-01-10 09:00:00,501.0,53,71.28301886792453
2019-01-10 09:00:00,525.0,615,86.09512195121951
2019-01-10 09:00:00,76.0,34,83.91176470588235
2019-01-10 09:00:00,2531.0,2,20.5
2019-01-10 09:00:00,4091.0,129,76.46369509043927
2019-01-10 09:00:00,456.0,110,40.57424242424242
2019-01-10 09:00:00,5192.0,13,29.384615384615383
2019-01-10 09:00:00,4319.0,67,59.208955223880594
2019-01-10 09:00:00,702.0,66,85.96969696969697
2019-01-10 09:00:00,2113.0,185,64.86756756756759
2019-01-10 09:00:00,2803.0,78,80.6474358974359
2019-01-10 09:00:00,4955.0,227,85.48458149779735
2019-01-10 09:00:00,3127.0,198,86.0959595959596
2019-01-10 09:00:00,357.0,13,59.23076923076923
2019-01-10 09:00:00,4793.0,94,81.64893617021276
2019-01-10 09:00:00,1310.0,52,64.05128205128206
2019-01-10 09:00:00,3877.0,16,77.375
2019-01-10 09:00:00,88.0,28,56.142857142857146
2019-01-10 09:00:00,3102.0,232,85.40785098522171
2019-01-10 09:00:00,4232.0,105,85.2
2019-01-10 09:00:00,3666.0,159,75.15723270440252
2019-01-10 09:00:00,1231.0,151,81.53200883002208
2019-01-10 09:00:00,1006.0,275,82.38545454545455
2019-01-10 09:00:00,3014.0,105,81.55555555555556
2019-01-10 09:00:00,3677.0,201,86.20398009950249
2019-01-10 09:00:00,3250.0,307,86.65472312703584
2019-01-10 09:00:00,742.0,116,79.67241379310344
2019-01-10 09:00:00,708.0,201,87.10199004975124
2019-01-10 09:00:00,4889.0,140,81.59285714285714
2019-01-10 09:00:00,199.0,24,54.729166666666664
2019-01-10 09:00:00,1752.0,411,85.07177615571776
2019-01-10 09:00:00,4620.0,342,86.73976608187135
2019-01-10 09:00:00,2265.0,99,68.9949494949495
2019-01-10 09:00:00,447.0,192,83.08333333333333
2019-01-10 09:00:00,1163.0,44,11.863636363636363
2019-01-10 09:00:00,1522.0,105,73.3031746031746
2019-01-10 09:00:00,5083.0,109,86.59633027522936
2019-01-10 09:00:00,961.0,27,61.44444444444444
2019-01-10 09:00:00,1811.0,25,74.68
2019-01-10 09:00:00,86.0,156,86.40170940170941
2019-01-10 09:00:00,4778.0,284,86.77816901408451
2019-01-10 09:00:00,1929.0,178,84.85955056179775
2019-01-10 09:00:00,2811.0,196,85.94897959183673
2019-01-10 09:00:00,545.0,95,85.05263157894737
2019-01-10 09:00:00,3925.0,72,86.29166666666667
2019-01-10 09:00:00,2655.0,223,86.69058295964126
2019-01-10 09:00:00,616.0,187,82.24064171122994
2019-01-10 09:00:00,1618.0,70,83.66428571428571
2019-01-10 09:00:00,23.0,101,87.3069306930693
2019-01-10 09:00:00,307.0,26,68.73076923076923
2019-01-10 09:00:00,1582.0,82,57.52235772357723
2019-01-10 09:00:00,2853.0,391,85.25916453537936
2019-01-10 09:00:00,2940.0,103,58.140776699029125
2019-01-10 09:00:00,4220.0,164,72.58536585365853
2019-01-10 09:00:00,3622.0,399,81.78822055137844
2019-01-10 09:00:00,3363.0,114,69.6842105263158
2019-01-10 09:00:00,2278.0,275,84.68727272727273
2019-01-10 09:00:00,2178.0,353,76.18224740321057
2019-01-10 09:00:00,2925.0,89,87.15730337078652
2019-01-10 09:00:00,1503.0,182,38.95135400313972
2019-01-10 09:00:00,4100.0,340,85.33823529411765
2019-01-10 09:00:00,1193.0,44,67.4090909090909
2019-01-10 09:00:00,4806.0,45,17.929629629629627
2019-01-10 09:00:00,3192.0,74,41.7240990990991
2019-01-10 09:00:00,4210.0,38,63.44736842105263
2019-01-10 09:00:00,3602.0,28,69.32142857142857
2019-01-10 09:00:00,4791.0,8,67.625
2019-01-10 09:00:00,4969.0,42,82.42460317460316
2019-01-10 09:00:00,1546.0,144,80.98611111111111
2019-01-10 09:00:00,684.0,177,82.045197740113
2019-01-10 09:00:00,3789.0,47,53.42553191489362
2019-01-10 09:00:00,364.0,299,83.28428093645485
2019-01-10 09:00:00,4181.0,379,83.32189973614776
2019-01-10 09:00:00,4334.0,248,89.67943548387096
2019-01-10 09:00:00,1034.0,354,86.43573446327677
2019-01-10 09:00:00,955.0,73,85.12899543378995
2019-01-10 09:00:00,1713.0,19,21.57894736842105
2019-01-10 09:00:00,4783.0,85,83.61176470588235
2019-01-10 09:00:00,1444.0,21,49.76190476190476
2019-01-10 09:00:00,599.0,33,17.484848484848488
2019-01-10 09:00:00,1885.0,14,39.285714285714285
2019-01-10 09:00:00,1387.0,120,66.42083333333333
2019-01-10 09:00:00,3600.0,145,85.9
2019-01-10 09:00:00,1851.0,246,85.51016260162602
2019-01-10 09:00:00,1526.0,187,73.1470588235294
2019-01-10 09:00:00,1827.0,293,86.419795221843
2019-01-10 09:00:00,1950.0,207,85.21256038647343
2019-01-10 09:00:00,498.0,23,72.06521739130434
2019-01-10 09:00:00,4861.0,75,75.46666666666667
2019-01-10 09:00:00,4031.0,249,85.29919678714859
2019-01-10 09:00:00,5075.0,359,86.27994428969359
2019-01-10 09:00:00,2152.0,107,52.47352024922118
2019-01-10 09:00:00,3001.0,393,85.92027141645464
2019-01-10 09:00:00,4131.0,117,66.63247863247864
2019-01-10 09:00:00,2618.0,374,80.22905525846701
2019-01-10 09:00:00,4973.0,22,60.63636363636363
2019-01-10 09:00:00,757.0,35,60.128571428571426
2019-01-10 09:00:00,1374.0,256,84.95703125
2019-01-10 09:00:00,4395.0,171,84.88304093567251
2019-01-10 09:00:00,2829.0,206,84.51089921405452
2019-01-10 09:00:00,610.0,129,83.55426356589147
2019-01-10 09:00:00,570.0,51,61.01960784313726
2019-01-10 09:00:00,5196.0,44,33.18181818181818
2019-01-10 09:00:00,1980.0,188,84.86081560283688
2019-01-10 09:00:00,631.0,179,84.94972067039106
2019-01-10 09:00:00,1472.0,129,85.75193798449612
2019-01-10 09:00:00,4939.0,74,45.51576576576577
2019-01-10 09:00:00,5190.0,69,83.3695652173913
2019-01-10 09:00:00,3305.0,329,85.95744680851064
2019-01-10 09:00:00,4077.0,124,87.79032258064517
2019-01-10 09:00:00,2439.0,48,66.79166666666667
2019-01-10 09:00:00,1948.0,85,38.52647058823529
2019-01-10 09:00:00,3961.0,86,76.95348837209302
2019-01-10 09:00:00,4759.0,157,81.95541401273886
2019-01-10 09:00:00,1272.0,499,50.79859719438879
2019-01-10 09:00:00,1599.0,42,50.904761904761905
2019-01-10 09:00:00,855.0,11,78.95454545454545
2019-01-10 09:00:00,4754.0,301,85.92635658914728
2019-01-10 09:00:00,2694.0,39,60.6025641025641
2019-01-10 09:00:00,4063.0,148,81.36373873873875
2019-01-10 09:00:00,2780.0,24,35.583333333333336
2019-01-10 09:00:00,648.0,17,57.1764705882353
2019-01-10 09:00:00,3946.0,86,83.38953488372093
2019-01-10 09:00:00,253.0,136,82.4779411764706
2019-01-10 09:00:00,2404.0,138,84.17391304347827
2019-01-10 09:00:00,1481.0,12,73.41666666666667
2019-01-10 09:00:00,861.0,143,83.34615384615384
2019-01-10 09:00:00,416.0,35,7.180952380952381
2019-01-10 09:00:00,2238.0,22,53.90909090909091
2019-01-10 09:00:00,1809.0,159,84.88679245283019
2019-01-10 09:00:00,653.0,16,37.6875
2019-01-10 09:00:00,1680.0,271,86.46125461254613
2019-01-10 09:00:00,698.0,459,85.17429193899783
2019-01-10 09:00:00,2810.0,29,71.37931034482759
2019-01-10 09:00:00,886.0,55,66.9
2019-01-10 09:00:00,396.0,54,82.24074074074075
2019-01-10 09:00:00,3292.0,199,85.46231155778895
